[INFO] [1788011144.422994772] [htn_executor]: Loading mission: /home/bishal/ros2_ws/install/mission_formalism_evaluation/share/mission_formalism_evaluation/missions/mission_4.yaml
[INFO] [1788011169.231915798] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP90]
[INFO] [1788011169.435184941] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP90]
[INFO] [1788011169.452726533] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP89]
[INFO] [1788011169.655435000] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP89]
[INFO] [1788011169.672666810] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP88]
[INFO] [1788011169.875008813] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP88]
[INFO] [1788011169.893337816] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP87]
[INFO] [1788011170.093640799] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP87]
[INFO] [1788011170.112684039] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP86]
[INFO] [1788011170.312368532] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP86]
[INFO] [1788011170.331702708] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP85]
[INFO] [1788011170.534288088] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP85]
[INFO] [1788011170.553327653] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP84]
[INFO] [1788011170.753852716] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP84]
[INFO] [1788011170.771581823] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP83]
[INFO] [1788011170.972730481] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP83]
[INFO] [1788011170.992162588] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP82]
[INFO] [1788011171.194130418] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP82]
[INFO] [1788011171.212832563] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP81]
[INFO] [1788011171.413335645] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP81]
[INFO] [1788011171.433125858] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP80]
[INFO] [1788011171.633371220] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP80]
[INFO] [1788011171.652526614] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP79]
[INFO] [1788011171.853488390] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP79]
[INFO] [1788011171.872787900] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP78]
[INFO] [1788011172.074244363] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP78]
[INFO] [1788011172.092808550] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP77]
[INFO] [1788011172.294715403] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP77]
[INFO] [1788011172.312650177] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP76]
[INFO] [1788011172.515135268] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP76]
[INFO] [1788011172.531946311] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP75]
[INFO] [1788011172.733954903] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP75]
[INFO] [1788011172.752849515] [htn_executor]: HTN PRIMITIVE RUNNING: navigate [WP74]
[INFO] [1788011172.953600968] [htn_executor]: HTN PRIMITIVE SUCCESS: navigate [WP74]
